0	0	0	-116.8522135	13.50755267	-44.25633548	-12.16954426	0	0	0	0	0	0	0	0	0
0	0	0	-117.3946328	13.62174022	-44.18085477	-11.63783964	0	0	0	0	0	0	0	0	0
0	0	0	-117.9094216	13.72931221	-44.11179736	-11.12435445	0	0	0	0	0	0	0	0	0
0	0	0	-118.392963	13.82963023	-44.04919594	-10.63423923	0	0	0	0	0	0	0	0	0
0	0	0	-118.841537	13.92205327	-43.99306453	-10.17286174	0	0	0	0	0	0	0	0	0
0	0	0	-119.2513423	14.00593956	-43.94340497	-9.745754125	0	0	0	0	0	0	0	0	0
0	0	0	-119.6185266	14.08064857	-43.90021429	-9.35854576	0	0	0	0	0	0	0	0	0
0	0	0	-119.9392227	14.14554342	-43.86349323	-9.016881006	0	0	0	0	0	0	0	0	0
0	0	0	-120.2095923	14.19999357	-43.83325574	-8.726321933	0	0	0	0	0	0	0	0	0
0	0	0	-120.4258773	14.24337785	-43.8095394	-8.492237225	0	0	0	0	0	0	0	0	0
0	0	0	-120.5844581	14.2750884	-43.79241625	-8.319676459	0	0	0	0	0	0	0	0	0
0	0	0	-120.6818997	14.29453149	-43.78200595	-8.213255415	0	0	0	0	0	0	0	0	0
0	0	0	-120.7150347	14.30113584	-43.77848517	-8.176999508	0	0	0	0	0	0	0	0	0
0	0	0	-120.7150347	14.30113584	-43.77848517	-8.176999508	0	0	0	0	0	0	0	0	0
0	0	0	-120.7150347	14.30113584	-43.77848517	-8.176999508	0	0	0	0	0	0	0	0	0
0	0	0	-120.7150347	14.30113584	-43.77848517	-8.176999508	0	0	0	0	0	0	0	0	0
0	0	0	-120.7150347	14.30113584	-43.77848517	-8.176999508	0	0	0	0	0	0	0	0	0
0	0	0	-120.7150347	14.30113584	-43.77848517	-8.176999508	0	0	0	0	0	0	0	0	0
0	0	0	-120.7150347	14.30113584	-43.77848517	-8.176999508	0	0	0	0	0	0	0	0	0
0	0	0	-120.7150347	14.30113584	-43.77848517	-8.176999508	0	0	0	0	0	0	0	0	0
0	0	0	-120.7150347	14.30113584	-43.77848517	-8.176999508	0	0	0	0	0	0	0	0	0
0	0	0	-120.7150347	14.30113584	-43.77848517	-8.176999508	0	0	0	0	0	0	0	0	0
0	0	0	-120.7150347	14.30113584	-43.77848517	-8.176999508	0	0	0	0	0	0	0	0	0
0	0	0	-120.6810384	14.29431718	-43.78213208	-8.215961229	0	0	0	0	0	0	0	0	0
0	0	0	-120.5810705	14.27424348	-43.79291642	-8.330329429	0	0	0	0	0	0	0	0	0
0	0	0	-120.4184036	14.24150644	-43.81065776	-8.515787518	0	0	0	0	0	0	0	0	0
0	0	0	-120.1965807	14.19671881	-43.83523767	-8.767408815	0	0	0	0	0	0	0	0	0
0	0	0	-119.9193493	14.14051032	-43.86658709	-9.079799184	0	0	0	0	0	0	0	0	0
0	0	0	-119.5905975	14.07352387	-43.90467382	-9.447237549	0	0	0	0	0	0	0	0	0
0	0	0	-119.2142926	13.99641181	-43.94949065	-9.863808185	0	0	0	0	0	0	0	0	0
0	0	0	-118.7944265	13.90983274	-44.00104425	-10.32352023	0	0	0	0	0	0	0	0	0
0	0	0	-118.3349686	13.81444858	-44.05934514	-10.82041157	0	0	0	0	0	0	0	0	0
0	0	0	-117.839827	13.71092211	-44.12439869	-11.34863587	0	0	0	0	0	0	0	0	0
0	0	0	-117.3128176	13.59991477	-44.19619736	-11.90253268	0	0	0	0	0	0	0	0	0
0	0	0	-116.7576409	13.48208492	-44.2747139	-12.47668169	0	0	0	0	0	0	0	0	0
0	0	0	-116.1778517	13.3580832	-44.35989789	-13.06595695	0	0	0	0	0	0	0	0	0
0	0	0	-115.5769047	13.22856318	-44.45166276	-13.66549799	0	0	0	0	0	0	0	0	0
0	0	0	-114.958066	13.09416242	-44.54989429	-14.27081187	0	0	0	0	0	0	0	0	0
0	0	0	-114.324466	12.95551302	-44.65443967	-14.87772644	0	0	0	0	0	0	0	0	0
0	0	0	-113.6790872	12.81323774	-44.76510735	-15.4824071	0	0	0	0	0	0	0	0	0
0	0	0	-113.0247674	12.667949	-44.88166556	-16.08135488	0	0	0	0	0	0	0	0	0
0	0	0	-112.3642048	12.52024788	-45.00384139	-16.67140089	0	0	0	0	0	0	0	0	0
0	0	0	-111.6999634	12.37072314	-45.13132054	-17.24969834	0	0	0	0	0	0	0	0	0
0	0	0	-111.0344795	12.2199503	-45.26374752	-17.81371296	0	0	0	0	0	0	0	0	0
0	0	0	-110.3700675	12.06849065	-45.40072624	-18.36121228	0	0	0	0	0	0	0	0	0
0	0	0	-109.7089266	11.91689041	-45.54182116	-18.89025441	0	0	0	0	0	0	0	0	0
0	0	0	-109.0531466	11.76567981	-45.68655871	-19.39917652	0	0	0	0	0	0	0	0	0
0	0	0	-108.4047138	11.61537243	-45.83442907	-19.88658316	0	0	0	0	0	0	0	0	0
0	0	0	-107.765516	11.46646447	-45.98488827	-20.35133466	0	0	0	0	0	0	0	0	0
0	0	0	-107.1373474	11.31943426	-46.13736051	-20.79253545	0	0	0	0	0	0	0	0	0
0	0	0	-106.5219136	11.17474193	-46.29124072	-21.20952246	0	0	0	0	0	0	0	0	0
0	0	0	-105.9208357	11.03282919	-46.44589729	-21.60185335	0	0	0	0	0	0	0	0	0
0	0	0	-105.3356543	10.89411936	-46.60067492	-21.96929457	0	0	0	0	0	0	0	0	0
0	0	0	-104.7678339	10.7590176	-46.75489753	-22.3118092	0	0	0	0	0	0	0	0	0
0	0	0	-104.2187667	10.62791137	-46.90787124	-22.62954424	0	0	0	0	0	0	0	0	0
0	0	0	-103.6897768	10.50117111	-47.05888735	-22.92281743	0	0	0	0	0	0	0	0	0
0	0	0	-103.182125	10.3791511	-47.20722526	-23.19210328	0	0	0	0	0	0	0	0	0
0	0	0	-102.6970129	10.26219067	-47.35215529	-23.43801833	0	0	0	0	0	0	0	0	0
0	0	0	-102.2355889	10.15061546	-47.49294144	-23.66130531	0	0	0	0	0	0	0	0	0
0	0	0	-101.7989537	10.04473904	-47.628844	-23.86281632	0	0	0	0	0	0	0	0	0
0	0	0	-101.3881574	9.944862279	-47.759125	-24.04349863	0	0	0	0	0	0	0	0	0
0	0	0	-101.0042455	9.851284699	-47.8830382	-24.20435847	0	0	0	0	0	0	0	0	0
0	0	0	-100.6482082	9.764292201	-47.99984983	-24.34646568	0	0	0	0	0	0	0	0	0
0	0	0	-100.3210296	9.684168975	-48.10882797	-24.47091337	0	0	0	0	0	0	0	0	0
0	0	0	-100.0236874	9.611197375	-48.20924748	-24.57879803	0	0	0	0	0	0	0	0	0
0	0	0	-99.75716461	9.54566037	-48.30039159	-24.67119326	0	0	0	0	0	0	0	0	0
0	0	0	-99.52246122	9.4878441	-48.38155346	-24.74912164	0	0	0	0	0	0	0	0	0
0	0	0	-99.32060799	9.438040531	-48.45203759	-24.81352463	0	0	0	0	0	0	0	0	0
0	0	0	-99.15268066	9.396550211	-48.51116129	-24.86523035	0	0	0	0	0	0	0	0	0
0	0	0	-99.0198154	9.363685129	-48.55825611	-24.90491942	0	0	0	0	0	0	0	0	0
0	0	0	-98.92322522	9.339771692	-48.59266947	-24.93308851	0	0	0	0	0	0	0	0	0
0	0	0	-98.86421731	9.32515383	-48.61376645	-24.95001178	0	0	0	0	0	0	0	0	0
0	0	0	-98.84421129	9.320196249	-48.62093186	-24.95570006	0	0	0	0	0	0	0	0	0
0	0	0	-98.84421129	9.320196249	-48.62093186	-24.95570006	0	0	0	0	0	0	0	0	0
0	0	0	-98.84421129	9.320196249	-48.62093186	-24.95570006	0	0	0	0	0	0	0	0	0
0	0	0	-98.84421129	9.320196249	-48.62093186	-24.95570006	0	0	0	0	0	0	0	0	0
0	0	0	-98.84421129	9.320196249	-48.62093186	-24.95570006	0	0	0	0	0	0	0	0	0
0	0	0	-98.84421129	9.320196249	-48.62093186	-24.95570006	0	0	0	0	0	0	0	0	0
0	0	0	-98.84421129	9.320196249	-48.62093186	-24.95570006	0	0	0	0	0	0	0	0	0
0	0	0	-98.84421129	9.320196249	-48.62093186	-24.95570006	0	0	0	0	0	0	0	0	0
0	0	0	-98.84421129	9.320196249	-48.62093186	-24.95570006	0	0	0	0	0	0	0	0	0
0	0	0	-98.84421129	9.320196249	-48.62093186	-24.95570006	0	0	0	0	0	0	0	0	0
0	0	0	-98.84421129	9.320196249	-48.62093186	-24.95570006	0	0	0	0	0	0	0	0	0
0	0	0	-98.83874082	9.321902016	-48.6147199	-24.96885843	0	0	0	0	0	0	0	0	0
0	0	0	-98.8224906	9.326980546	-48.59624969	-25.00794765	0	0	0	0	0	0	0	0	0
0	0	0	-98.79572197	9.335383906	-48.56576733	-25.07234449	0	0	0	0	0	0	0	0	0
0	0	0	-98.75872359	9.347076067	-48.52351925	-25.16136311	0	0	0	0	0	0	0	0	0
0	0	0	-98.71180534	9.362033165	-48.46974803	-25.27426933	0	0	0	0	0	0	0	0	0
0	0	0	-98.65529821	9.380241834	-48.40469513	-25.41028038	0	0	0	0	0	0	0	0	0
0	0	0	-98.58955137	9.401698453	-48.32860042	-25.56857137	0	0	0	0	0	0	0	0	0
0	0	0	-98.51492978	9.426408231	-48.24170233	-25.74828058	0	0	0	0	0	0	0	0	0
0	0	0	-98.43181168	9.454384322	-48.14423795	-25.94851475	0	0	0	0	0	0	0	0	0
0	0	0	-98.3405863	9.485646948	-48.03644314	-26.16835421	0	0	0	0	0	0	0	0	0
0	0	0	-98.24165148	9.52022255	-47.91855269	-26.40685786	0	0	0	0	0	0	0	0	0
0	0	0	-98.13541152	9.558142956	-47.79080039	-26.66306799	0	0	0	0	0	0	0	0	0
0	0	0	-98.02227498	9.599444578	-47.65341918	-26.93601484	0	0	0	0	0	0	0	0	0
0	0	0	-97.90265276	9.644167625	-47.50664129	-27.22472095	0	0	0	0	0	0	0	0	0
0	0	0	-97.7769562	9.692355346	-47.35069833	-27.52820517	0	0	0	0	0	0	0	0	0
0	0	0	-97.64559537	9.7440533	-47.18582145	-27.84548646	0	0	0	0	0	0	0	0	0
0	0	0	-97.50897748	9.799308643	-47.01224145	-28.1755873	0	0	0	0	0	0	0	0	0
0	0	0	-97.36750545	9.858169453	-46.83018893	-28.51753693	0	0	0	0	0	0	0	0	0
0	0	0	-97.22157664	9.920684069	-46.63989442	-28.87037415	0	0	0	0	0	0	0	0	0
0	0	0	-97.07158169	9.986900464	-46.44158855	-29.23314993	0	0	0	0	0	0	0	0	0
0	0	0	-96.91790353	10.05686564	-46.23550213	-29.60492972	0	0	0	0	0	0	0	0	0
0	0	0	-96.76091648	10.13062506	-46.02186635	-29.98479547	0	0	0	0	0	0	0	0	0
0	0	0	-96.60039942	10.20822465	-45.80091475	-30.37309268	0	0	0	0	0	0	0	0	0
0	0	0	-96.43807481	10.2896992	-45.5728754	-30.76603633	0	0	0	0	0	0	0	0	0
0	0	0	-96.27346866	10.3750897	-45.33798386	-31.16450631	0	0	0	0	0	0	0	0	0
0	0	0	-96.10691247	10.46443015	-45.09647419	-31.56767081	0	0	0	0	0	0	0	0	0
0	0	0	-95.93872698	10.55775047	-44.84858151	-31.97472023	0	0	0	0	0	0	0	0	0
0	0	0	-95.76921792	10.65507843	-44.59453601	-32.38487779	0	0	0	0	0	0	0	0	0
0	0	0	-95.59869205	10.75642987	-44.33458742	-32.79736091	0	0	0	0	0	0	0	0	0
0	0	0	-95.42743284	10.8618222	-44.06896882	-33.21144041	0	0	0	0	0	0	0	0	0
0	0	0	-95.25571655	10.97126486	-43.79792082	-33.62640183	0	0	0	0	0	0	0	0	0
0	0	0	-95.08380822	11.08476128	-43.52168567	-34.04155548	0	0	0	0	0	0	0	0	0
0	0	0	-94.91196176	11.20230846	-43.2405074	-34.4562367	0	0	0	0	0	0	0	0	0
0	0	0	-94.74111231	11.32389163	-42.95462809	-34.86832982	0	0	0	0	0	0	0	0	0
0	0	0	-94.57036415	11.44950231	-42.66430147	-35.27962418	0	0	0	0	0	0	0	0	0
0	0	0	-94.40040944	11.57911323	-42.3697748	-35.68852668	0	0	0	0	0	0	0	0	0
0	0	0	-94.23145608	11.71269308	-42.07129988	-36.09447921	0	0	0	0	0	0	0	0	0
0	0	0	-94.0637012	11.85020282	-41.7691306	-36.49694958	0	0	0	0	0	0	0	0	0
0	0	0	-93.89733146	11.99159552	-41.46352296	-36.89543142	0	0	0	0	0	0	0	0	0
0	0	0	-93.73252327	12.13681618	-41.15473509	-37.28944404	0	0	0	0	0	0	0	0	0
0	0	0	-93.56943921	12.28580512	-40.84301981	-37.67854143	0	0	0	0	0	0	0	0	0
0	0	0	-93.40824758	12.43847993	-40.52866193	-38.06226602	0	0	0	0	0	0	0	0	0
0	0	0	-93.24908027	12.59477498	-40.21189596	-38.44024955	0	0	0	0	0	0	0	0	0
0	0	0	-93.09209052	12.75458662	-39.89301867	-38.81207604	0	0	0	0	0	0	0	0	0
0	0	0	-92.93739251	12.91783263	-39.57226824	-39.17742558	0	0	0	0	0	0	0	0	0
0	0	0	-92.78512145	13.08439124	-39.24994574	-39.53593243	0	0	0	0	0	0	0	0	0
0	0	0	-92.63537489	13.25416334	-38.92629281	-39.88732398	0	0	0	0	0	0	0	0	0
0	0	0	-92.48827102	13.42700895	-38.60161442	-40.23128387	0	0	0	0	0	0	0	0	0
0	0	0	-92.34389179	13.60281196	-38.27615537	-40.56758565	0	0	0	0	0	0	0	0	0
0	0	0	-92.20233927	13.78141425	-37.95022397	-40.8959614	0	0	0	0	0	0	0	0	0
0	0	0	-92.0636808	13.96268276	-37.62406781	-41.21622966	0	0	0	0	0	0	0	0	0
0	0	0	-91.9280032	14.14644146	-37.29799789	-41.52816991	0	0	0	0	0	0	0	0	0
0	0	0	-91.7953601	14.33254055	-36.9722641	-41.83164445	0	0	0	0	0	0	0	0	0
0	0	0	-91.66582388	14.52078648	-36.64717938	-42.12647904	0	0	0	0	0	0	0	0	0
0	0	0	-91.53943528	14.71101308	-36.32299537	-42.41257839	0	0	0	0	0	0	0	0	0
0	0	0	-91.41625296	14.90300988	-36.00002616	-42.6898133	0	0	0	0	0	0	0	0	0
0	0	0	-91.29630552	15.09659481	-35.67852449	-42.95812947	0	0	0	0	0	0	0	0	0
0	0	0	-91.1796386	15.2915412	-35.35880474	-43.21744132	0	0	0	0	0	0	0	0	0
0	0	0	-91.06626931	15.48765177	-35.0411201	-43.46773396	0	0	0	0	0	0	0	0	0
0	0	0	-90.95623091	15.68468451	-34.72578433	-43.70896385	0	0	0	0	0	0	0	0	0
0	0	0	-90.84952966	15.88242769	-34.41305039	-43.94115381	0	0	0	0	0	0	0	0	0
0	0	0	-90.74618699	16.08062499	-34.10323053	-44.1643005	0	0	0	0	0	0	0	0	0
0	0	0	-90.64619891	16.27905113	-33.79657682	-44.37846251	0	0	0	0	0	0	0	0	0
0	0	0	-90.5495756	16.4774366	-33.4933991	-44.5836747	0	0	0	0	0	0	0	0	0
0	0	0	-90.45630338	16.67554361	-33.19394791	-44.78002928	0	0	0	0	0	0	0	0	0
0	0	0	-90.36637754	16.87310013	-32.89851586	-44.96760571	0	0	0	0	0	0	0	0	0
0	0	0	-90.27978792	17.06982872	-32.60739333	-45.14650123	0	0	0	0	0	0	0	0	0
0	0	0	-90.19650742	17.26547488	-32.32082744	-45.31685394	0	0	0	0	0	0	0	0	0
0	0	0	-90.11652063	17.45974187	-32.0391186	-45.47878337	0	0	0	0	0	0	0	0	0
0	0	0	-90.03979229	17.65236557	-31.7625111	-45.63245472	0	0	0	0	0	0	0	0	0
0	0	0	-89.96629793	17.84304085	-31.49130042	-45.7780163	0	0	0	0	0	0	0	0	0
0	0	0	-89.89599482	18.03149532	-31.22572768	-45.9156573	0	0	0	0	0	0	0	0	0
0	0	0	-89.8288502	18.21741699	-30.96608299	-46.04555137	0	0	0	0	0	0	0	0	0
0	0	0	-89.76481472	18.40052653	-30.71260409	-46.16790823	0	0	0	0	0	0	0	0	0
0	0	0	-89.70384825	18.58050674	-30.46557538	-46.28292313	0	0	0	0	0	0	0	0	0
0	0	0	-89.64589577	18.75707274	-30.22523123	-46.39082251	0	0	0	0	0	0	0	0	0
0	0	0	-89.59091085	18.92990377	-29.99185016	-46.49181906	0	0	0	0	0	0	0	0	0
0	0	0	-89.53883391	19.09871088	-29.76566328	-46.58615181	0	0	0	0	0	0	0	0	0
0	0	0	-89.48961349	19.26317145	-29.54694331	-46.67404639	0	0	0	0	0	0	0	0	0
0	0	0	-89.44318674	19.42299394	-29.33591841	-46.75574986	0	0	0	0	0	0	0	0	0
0	0	0	-89.3994986	19.57785562	-29.13285566	-46.83149591	0	0	0	0	0	0	0	0	0
0	0	0	-89.35848449	19.7274639	-28.93798078	-46.90153475	0	0	0	0	0	0	0	0	0
0	0	0	-89.3200874	19.87149773	-28.75155563	-46.96610281	0	0	0	0	0	0	0	0	0
0	0	0	-89.28424273	20.00966504	-28.57380414	-47.02544816	0	0	0	0	0	0	0	0	0
0	0	0	-89.25089345	20.14164831	-28.40498353	-47.07980434	0	0	0	0	0	0	0	0	0
0	0	0	-89.21997688	20.26715761	-28.24531678	-47.12941156	0	0	0	0	0	0	0	0	0
0	0	0	-89.19143805	20.38588079	-28.0950572	-47.17449438	0	0	0	0	0	0	0	0	0
0	0	0	-89.16521845	20.49753178	-27.95442781	-47.2152791	0	0	0	0	0	0	0	0	0
0	0	0	-89.14126751	20.60180577	-27.82367888	-47.25197485	0	0	0	0	0	0	0	0	0
0	0	0	-89.11953325	20.69842225	-27.70303462	-47.28478749	0	0	0	0	0	0	0	0	0
0	0	0	-89.09997123	20.78708978	-27.59273826	-47.31390517	0	0	0	0	0	0	0	0	0
0	0	0	-89.08254129	20.86752317	-27.49303144	-47.33950253	0	0	0	0	0	0	0	0	0
0	0	0	-89.06720629	20.93945371	-27.40414246	-47.36174176	0	0	0	0	0	0	0	0	0
0	0	0	-89.05393838	21.00260393	-27.32631857	-47.38076253	0	0	0	0	0	0	0	0	0
0	0	0	-89.0427139	21.0567155	-27.25979246	-47.39668858	0	0	0	0	0	0	0	0	0
0	0	0	-89.03351923	21.10152571	-27.20481216	-47.40961846	0	0	0	0	0	0	0	0	0
0	0	0	-89.02634728	21.13678868	-27.16161606	-47.41962952	0	0	0	0	0	0	0	0	0
0	0	0	-89.02120184	21.1622589	-27.13045409	-47.42677094	0	0	0	0	0	0	0	0	0
0	0	0	-89.01809559	21.17770524	-27.11157162	-47.43106535	0	0	0	0	0	0	0	0	0
0	0	0	-89.01705295	21.18290191	-27.10522157	-47.43250396	0	0	0	0	0	0	0	0	0
0	0	0	-89.01705295	21.18290191	-27.10522157	-47.43250396	0	0	0	0	0	0	0	0	0
0	0	0	-89.01705295	21.18290191	-27.10522157	-47.43250396	0	0	0	0	0	0	0	0	0
0	0	0	-89.01705295	21.18290191	-27.10522157	-47.43250396	0	0	0	0	0	0	0	0	0
0	0	0	-89.01705295	21.18290191	-27.10522157	-47.43250396	0	0	0	0	0	0	0	0	0
0	0	0	-89.01705295	21.18290191	-27.10522157	-47.43250396	0	0	0	0	0	0	0	0	0
0	0	0	-89.01705295	21.18290191	-27.10522157	-47.43250396	0	0	0	0	0	0	0	0	0
0	0	0	-89.01705295	21.18290191	-27.10522157	-47.43250396	0	0	0	0	0	0	0	0	0
0	0	0	-89.01705295	21.18290191	-27.10522157	-47.43250396	0	0	0	0	0	0	0	0	0
0	0	0	-89.01705295	21.18290191	-27.10522157	-47.43250396	0	0	0	0	0	0	0	0	0
0	0	0	-89.01705295	21.18290191	-27.10522157	-47.43250396	0	0	0	0	0	0	0	0	0
0	0	0	-89.01195202	21.17599996	-27.11221069	-47.4359225	0	0	0	0	0	0	0	0	0
0	0	0	-88.9968009	21.15548718	-27.13299797	-47.44605313	0	0	0	0	0	0	0	0	0
0	0	0	-88.9718437	21.1216585	-27.16732982	-47.462664	0	0	0	0	0	0	0	0	0
0	0	0	-88.93735287	21.07482577	-27.21496313	-47.48546245	0	0	0	0	0	0	0	0	0
0	0	0	-88.89361785	21.01530426	-27.27567695	-47.51410561	0	0	0	0	0	0	0	0	0
0	0	0	-88.84095357	20.94342616	-27.34925684	-47.54819775	0	0	0	0	0	0	0	0	0
0	0	0	-88.77969556	20.85953599	-27.4354975	-47.58729652	0	0	0	0	0	0	0	0	0
0	0	0	-88.71018746	20.76397549	-27.53421648	-47.63092377	0	0	0	0	0	0	0	0	0
0	0	0	-88.63280062	20.65711258	-27.64522247	-47.67855596	0	0	0	0	0	0	0	0	0
0	0	0	-88.54790593	20.53930455	-27.76835155	-47.72964457	0	0	0	0	0	0	0	0	0
0	0	0	-88.45590155	20.41093843	-27.90342341	-47.78360181	0	0	0	0	0	0	0	0	0
0	0	0	-88.35717894	20.27238571	-28.05028695	-47.83982367	0	0	0	0	0	0	0	0	0
0	0	0	-88.25215632	20.12405093	-28.20876741	-47.89767309	0	0	0	0	0	0	0	0	0
0	0	0	-88.14123951	19.96631851	-28.37872096	-47.95650467	0	0	0	0	0	0	0	0	0
0	0	0	-88.02486049	19.79960894	-28.55997307	-48.01564617	0	0	0	0	0	0	0	0	0
0	0	0	-87.90343374	19.62431828	-28.75238194	-48.07442403	0	0	0	0	0	0	0	0	0
0	0	0	-87.77739929	19.44088135	-28.95576819	-48.1321441	0	0	0	0	0	0	0	0	0
0	0	0	-87.64717517	19.24970448	-29.1699871	-48.18811697	0	0	0	0	0	0	0	0	0
0	0	0	-87.51320429	19.05123501	-29.39484985	-48.241639	0	0	0	0	0	0	0	0	0
0	0	0	-87.37590374	18.845888	-29.63020419	-48.29201637	0	0	0	0	0	0	0	0	0
0	0	0	-87.23571475	18.63412129	-29.87584766	-48.33854749	0	0	0	0	0	0	0	0	0
0	0	0	-87.09304954	18.41635683	-30.13161643	-48.38054469	0	0	0	0	0	0	0	0	0
0	0	0	-86.94834374	18.19306072	-30.39729074	-48.41731911	0	0	0	0	0	0	0	0	0
0	0	0	-86.80200133	17.96465971	-30.67269165	-48.44819897	0	0	0	0	0	0	0	0	0
0	0	0	-86.65444895	17.73162557	-30.95757903	-48.47251795	0	0	0	0	0	0	0	0	0
0	0	0	-86.50607954	17.49438747	-31.25175592	-48.48962908	0	0	0	0	0	0	0	0	0
0	0	0	-86.35730788	17.25341997	-31.5549594	-48.4988976	0	0	0	0	0	0	0	0	0
0	0	0	-86.20851353	17.00915196	-31.86697227	-48.49970945	0	0	0	0	0	0	0	0	0
0	0	0	-86.06009697	16.76205764	-32.18750709	-48.49146969	0	0	0	0	0	0	0	0	0
0	0	0	-85.91242247	16.51256265	-32.51632487	-48.47360449	0	0	0	0	0	0	0	0	0
0	0	0	-85.76586722	16.26112536	-32.85312893	-48.44556456	0	0	0	0	0	0	0	0	0
0	0	0	-85.62079943	16.00820104	-33.19760894	-48.40682774	0	0	0	0	0	0	0	0	0
0	0	0	-85.47755749	15.75420442	-33.54949194	-48.3568928	0	0	0	0	0	0	0	0	0
0	0	0	-85.33649782	15.49959331	-33.90842656	-48.29529514	0	0	0	0	0	0	0	0	0
0	0	0	-85.19793991	15.24477088	-34.27411737	-48.22158904	0	0	0	0	0	0	0	0	0
0	0	0	-85.0622198	14.99018175	-34.64618834	-48.13537242	0	0	0	0	0	0	0	0	0
0	0	0	-84.92963697	14.73621404	-35.02432256	-48.03625989	0	0	0	0	0	0	0	0	0
0	0	0	-84.80050571	14.48329539	-35.40812085	-47.92391678	0	0	0	0	0	0	0	0	0
0	0	0	-84.67510435	14.23179533	-35.79724649	-47.79802222	0	0	0	0	0	0	0	0	0
0	0	0	-84.55372408	13.98212074	-36.19127938	-47.65831305	0	0	0	0	0	0	0	0	0
0	0	0	-84.43662092	13.73461918	-36.58986513	-47.50453655	0	0	0	0	0	0	0	0	0
0	0	0	-84.32406162	13.48967321	-36.99256553	-47.33650452	0	0	0	0	0	0	0	0	0
0	0	0	-84.21627866	13.24760521	-37.39901123	-47.1540353	0	0	0	0	0	0	0	0	0
0	0	0	-84.11351282	13.00877007	-37.80874907	-46.95701852	0	0	0	0	0	0	0	0	0
0	0	0	-84.01597176	12.77346212	-38.22139786	-46.74534599	0	0	0	0	0	0	0	0	0
0	0	0	-83.92386873	12.54200557	-38.63649304	-46.51898736	0	0	0	0	0	0	0	0	0
0	0	0	-83.83738505	12.31466416	-39.05364491	-46.27790978	0	0	0	0	0	0	0	0	0
0	0	0	-83.75670476	12.09172886	-39.47238128	-46.02216462	0	0	0	0	0	0	0	0	0
0	0	0	-83.68198125	11.87343072	-39.89230742	-45.75179581	0	0	0	0	0	0	0	0	0
0	0	0	-83.61336755	11.66002537	-40.31294737	-45.46693762	0	0	0	0	0	0	0	0	0
0	0	0	-83.55098736	11.45170951	-40.73390487	-45.16771179	0	0	0	0	0	0	0	0	0
0	0	0	-83.49496077	11.24870188	-41.15470395	-44.85433634	0	0	0	0	0	0	0	0	0
0	0	0	-83.44538	11.05116368	-41.57495026	-44.52701155	0	0	0	0	0	0	0	0	0
0	0	0	-83.40233021	10.85927572	-41.99417143	-44.18603963	0	0	0	0	0	0	0	0	0
0	0	0	-83.36587019	10.67316308	-42.41197816	-43.83169996	0	0	0	0	0	0	0	0	0
0	0	0	-83.33604695	10.4929597	-42.82792485	-43.46436138	0	0	0	0	0	0	0	0	0
0	0	0	-83.31288765	10.31877975	-43.24157074	-43.08443621	0	0	0	0	0	0	0	0	0
0	0	0	-83.29639725	10.15069404	-43.65253928	-42.69232319	0	0	0	0	0	0	0	0	0
0	0	0	-83.28656494	9.98878757	-44.06038103	-42.28853577	0	0	0	0	0	0	0	0	0
0	0	0	-83.28335737	9.83309565	-44.46473085	-41.87355269	0	0	0	0	0	0	0	0	0
0	0	0	-83.28672198	9.683665899	-44.86515288	-41.44797191	0	0	0	0	0	0	0	0	0
0	0	0	-83.29658526	9.54049918	-45.26129511	-41.01235251	0	0	0	0	0	0	0	0	0
0	0	0	-83.31285114	9.403606971	-45.65273708	-40.56737697	0	0	0	0	0	0	0	0	0
0	0	0	-83.33540426	9.272957166	-46.03914113	-40.11368512	0	0	0	0	0	0	0	0	0
0	0	0	-83.36410346	9.148526761	-46.42010344	-39.65204388	0	0	0	0	0	0	0	0	0
0	0	0	-83.39879	9.03025252	-46.79530146	-39.18317433	0	0	0	0	0	0	0	0	0
0	0	0	-83.43927637	8.918079002	-47.16434872	-38.7079277	0	0	0	0	0	0	0	0	0
0	0	0	-83.48535919	8.811914016	-47.52693796	-38.22710673	0	0	0	0	0	0	0	0	0
0	0	0	-83.53680361	8.711672064	-47.88270033	-37.74164676	0	0	0	0	0	0	0	0	0
0	0	0	-83.59336071	8.617234485	-48.23134356	-37.25243247	0	0	0	0	0	0	0	0	0
0	0	0	-83.65474782	8.528488422	-48.57251616	-36.76048275	0	0	0	0	0	0	0	0	0
0	0	0	-83.72067002	8.445291503	-48.90594014	-36.26676412	0	0	0	0	0	0	0	0	0
0	0	0	-83.79079687	8.367506502	-49.23128067	-35.77237795	0	0	0	0	0	0	0	0	0
0	0	0	-83.86478761	8.294970365	-49.54827289	-35.27837189	0	0	0	0	0	0	0	0	0
0	0	0	-83.9422648	8.227524763	-49.85659755	-34.78592778	0	0	0	0	0	0	0	0	0
0	0	0	-84.02244279	8.164991675	-50.15600257	-34.29702465	0	0	0	0	0	0	0	0	0
0	0	0	-84.10588602	8.107189159	-50.44618005	-33.81081874	0	0	0	0	0	0	0	0	0
0	0	0	-84.19151974	8.053927011	-50.72688856	-33.32988992	0	0	0	0	0	0	0	0	0
0	0	0	-84.27887936	8.005015554	-50.99783539	-32.85556772	0	0	0	0	0	0	0	0	0
0	0	0	-84.36749819	7.960250423	-51.25878502	-32.38912258	0	0	0	0	0	0	0	0	0
0	0	0	-84.45687967	7.919430476	-51.50946694	-31.93192286	0	0	0	0	0	0	0	0	0
