REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0.000424115
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
REP	0	0
